Date,Oil,SP500,NASDAQ,USD_Index,USD_Normalized,USD_Return
2020-03-31,34.32452795640478,79.33422381066644,84.689164368073,99.0500030517578,102.27155871171703,-0.1310720437769363
2020-04-01,37.34339588093308,75.83221836318735,80.95497047764742,99.66999816894533,102.91171888410275,0.6259415427413151
2020-04-02,45.19245363631338,77.56341840779116,82.34880380580734,100.18000030517578,103.43830860456283,0.5116907249922864
2020-04-03,51.48679337411557,76.38933123823361,81.09245110012961,100.58000183105467,103.8513199955602,0.3992828155923167
2020-04-06,49.88679130122347,81.76189363522035,87.03337546183553,100.69000244140624,103.96489832502294,0.1093662839023679
2020-04-07,48.10566164412589,81.63082500396803,86.74763058054522,99.9800033569336,103.23180684783269,-0.7051336451062484
2020-04-08,49.56981155107606,84.41088134924102,88.98735640122129,100.12000274658205,103.3763596530512,0.1400273904258897
2020-04-09,47.51698044111144,85.63377640875548,89.67674116791721,99.5199966430664,102.75683862778662,-0.5992869427244529
2020-04-13,47.90943361678213,84.768476143186,90.10391923958608,99.3499984741211,102.58131134681229,-0.1708181015670828
2020-04-14,44.67924585882223,87.36006793686583,93.65994146547683,98.88999938964844,102.10635100430324,-0.4630086477479644
2020-04-15,41.79622722121905,85.43548733025713,92.31196544338628,99.45999908447266,102.69488967627498,0.5763977129560782
2020-04-16,41.992452369546,85.93243902910594,93.84273699001,100.02999877929688,103.28342834824667,0.5730944098844226
2020-04-17,42.38490554521668,88.23487798477146,95.13812667400111,99.77999877929688,103.02529721356548,-0.249925025543185
2020-04-20,38.59622595445165,86.65714589325033,94.1547642996764,99.95999908447266,103.21115194563744,0.1803971811764837
2020-04-21,29.17735837540536,83.99895564754424,90.8827254846004,100.26000213623048,103.52091245826972,0.3001231037470298
2020-04-22,30.747171078088147,85.92507250740663,93.43600916093536,100.38999938964844,103.65513781239062,0.1296601342989589
2020-04-23,32.19622629993366,85.87872262265557,93.42908142644308,100.43000030517578,103.69643973924408,0.0398455182493595
2020-04-24,32.3622649570681,87.07398760535887,94.96632959926654,100.37999725341795,103.644810361293,-0.0497889590818201
2020-04-27,30.17358456017836,88.35520033716637,96.01822821203336,100.04000091552734,103.29375579934432,-0.3387092520358181
2020-04-28,30.88301748599646,87.8920087403068,94.6716914402094,99.87000274658205,103.11822851836996,-0.1699301953114296
2020-04-29,34.022642891362025,90.2285225425306,98.0479899742256,99.56999969482422,102.80846800573768,-0.3003935551289194
2020-04-30,38.14339691737913,89.39729712351941,97.77126725878568,99.0199966430664,102.24057635842416,-0.5523782800477384
2020-05-01,39.909434768388856,86.88889531700549,94.64111274238076,98.8000030517578,102.01342757703584,-0.2221708733253113
2020-05-04,41.05660492519163,87.25815814176005,95.80430621531634,99.4800033569336,102.71554457847024,0.6882593969349982
2020-05-05,46.74716877487469,88.04702044056147,96.88666537850187,99.70999908447266,102.9530208109562,0.231197949113282
2020-05-06,44.86037632204451,87.43250415125605,97.38456004536002,100.08999633789062,103.34537729975833,0.3811024540237406
2020-05-07,44.46792314637382,88.43838283041397,98.76234143677776,99.88999938964844,103.13887554302816,-0.1998171201515686
2020-05-08,46.74716877487469,89.93047442348163,100.32038355375164,99.7300033569336,102.97367571315148,-0.160172223137911
2020-05-11,44.7245270351194,89.94244221102365,101.10148830292307,100.23999786376952,103.50025755607447,0.5113752027167573
2020-05-12,45.25282949771521,88.09859358637497,99.01409208602465,99.93000030517578,103.1801774698816,-0.3092553523545094
2020-05-13,44.06037816461527,86.5601521085563,97.48112944198012,100.23999786376952,103.50025755607447,0.3102147079426132
2020-05-14,46.988677978515625,87.55774251406271,98.3670524251206,100.47000122070312,103.7377416660975,0.2294526754142323
2020-05-15,49.0566037735849,87.90152601656126,99.14618089034384,100.4000015258789,103.66546526348826,-0.0696722344717071
2020-05-18,52.5433982993072,90.67052883232611,101.5688150126262,99.66999816894533,102.91171888410275,-0.7270949659751058
2020-05-19,52.30188909566628,89.7199028128722,101.02185694861974,99.37000274658205,102.60196624900752,-0.3009886905533721
2020-05-20,53.9622641509434,91.21383790984426,103.11904865987005,99.12000274658205,102.3438351143263,-0.2515849784542778
2020-05-21,54.430190752137385,90.5047783471324,102.11928527691016,99.37000274658205,102.60196624900752,0.2522195248916281
2020-05-22,53.02641670658903,90.71780046902936,102.5560332887846,99.86000061035156,103.10790106727237,0.493104407996392
2020-05-26,54.596223651238205,91.83264821434165,102.72793777025548,98.91000366210938,102.12700590649852,-0.951328802759599
2020-05-27,52.43773838259139,93.19427818354016,103.5213728127558,99.05999755859376,102.2818782852776,0.1516468415032834
2020-05-28,53.26792591022995,92.9978326089462,103.0443687561108,98.37999725341795,101.57976128384318,-0.6864529799463837
2020-05-29,53.32830465064858,93.44536941045494,104.37386007888163,98.33999633789062,101.53845935698972,-0.0406596021997329
2020-06-01,57.84150897331958,93.79590493335134,105.05774025034148,97.83000183105467,101.01187751406673,-0.5186033412932223
2020-06-02,59.72830142614976,94.56604742421288,105.67728378674909,97.66999816894533,100.84666980665293,-0.1635527538736969
2020-06-03,60.06037874041863,95.85677743227484,106.49700125762548,97.27999877929688,100.44398586675318,-0.399303160601927
2020-06-04,60.362266684478186,95.53386449227128,105.75899883173692,96.68000030517578,99.82447271902566,-0.6167747549856939
2020-06-05,63.84905545216686,98.03796478967492,107.93966705845064,96.94000244140624,100.09293130480452,0.2689306324056284
2020-06-08,61.58490450877064,99.2184967289796,109.156864638405,96.62000274658205,99.76252376751404,-0.3301007703374492
2020-06-09,62.15849102668043,98.44467472422755,109.47581968256368,96.31999969482422,99.45276325488172,-0.3104978712789585
2020-06-10,62.98867855431899,97.92162920182126,110.20831214287932,95.95999908447266,99.0810537907378,-0.3737547876787483
2020-06-11,58.188678093676295,92.14973088589954,104.4053195119481,96.7300033569336,99.87610209697674,0.8024221340218185
2020-06-12,58.46037666752654,93.35328414225437,105.46204068717542,97.31999969482422,100.48528779360664,0.609941401235714
2020-06-15,59.954718823702834,94.12925690156156,106.9711375544109,96.68000030517578,99.82447271902566,-0.65762370700303
2020-06-16,61.82641371241155,95.91417335261568,108.83923069710302,96.95999908447266,100.11357832946273,0.289613961949775
2020-06-17,61.44905522184552,95.56885359686346,109.0004696896579,97.16000366210938,100.32008796372992,0.2062753501704151
2020-06-18,62.65660124005012,95.62564250982116,109.3581341215842,97.41999816894533,100.5885386719717,0.2675941715071461
2020-06-19,63.68301679503242,95.08540593881035,109.3919027994814,97.62000274658205,100.79504830623893,0.2053013563907857
2020-06-22,65.02641785819576,95.70299473462312,110.6056955858946,97.04000091552734,100.1961821831696,-0.5941424039500931
2020-06-23,64.34717142357016,96.11522768697064,111.42936562466735,96.69000244140624,99.83480017012327,-0.3606744340674206
2020-06-24,60.845285091760026,93.6301544481576,108.98550793128932,97.1500015258789,100.3097605126323,0.4757462745452079
2020-06-25,61.96226299933667,94.65628918850906,110.17147163232356,97.43000030517578,100.59886612306934,0.2882128408637108
2020-06-26,61.91698182303951,92.36306025844726,107.31429133626116,97.5,100.67114252567862,0.0718461404136006
2020-06-29,62.95848918410967,93.7194744605016,108.6003473748666,97.54000091552734,100.71244445253204,0.0410265800280473
2020-06-30,62.11320985038326,95.16367991556451,110.63087172488666,97.38999938964844,100.5575641962159,-0.1537846262773867
2020-07-01,63.44150759139152,95.64160455582272,111.68518698922054,97.1999969482422,100.3613820130463,-0.1950944066095195
2020-07-02,65.1169802107901,96.0759370732682,112.268104828545,97.31999969482422,100.48528779360664,0.1234596197013493
2020-07-06,65.05660147037146,97.60178876832506,114.75398003716916,96.79000091552734,99.93805104848836,-0.5445938974094178
2020-07-07,65.02641785819576,96.5458806905256,113.76675102033715,96.87999725341795,100.0309744757558,0.0929810280394294
2020-07-08,65.34339760834315,97.30158989472096,115.40123451154584,96.43000030517578,99.56634158434444,-0.4644890183729933
2020-07-09,63.92452599867335,96.75245804267549,116.00889886291708,96.6999969482422,99.84511974368384,0.2799923698143081
2020-07-10,65.26792706183667,97.76508874223124,116.77538555527616,96.6500015258789,99.79349824326984,-0.0517015759473493
2020-07-13,64.48302071049528,96.84975907802024,114.28313038651496,96.45999908447266,99.59731606010024,-0.1965881411345571
2020-07-14,64.75471928434551,98.14816285843224,115.35812144758933,96.26000213623048,99.3908143033701,-0.207336668194491
2020-07-15,66.09811458947523,99.0395494536409,116.03903719312687,96.08000183105467,99.20495957129812,-0.1869938719937236
2020-07-16,65.46414933114681,98.70221072088944,115.19589431306034,96.3499984741211,99.48373773063754,0.2810123209002091
2020-07-17,65.1169802107901,98.98337504198469,115.518812665789,95.94000244140624,99.0604067660796,-0.4255278040559251
2020-07-20,65.3283000442217,99.81552221294808,118.42129712322873,95.83000183105467,98.94682843661693,-0.1146556259665976
2020-07-21,66.89811274690449,99.98311620204623,117.4674071573486,95.12000274658205,98.21373695942668,-0.7408943659673151
2020-07-22,66.85283157060731,100.55772737634771,117.75083205313454,94.97000122070312,98.05885670311052,-0.1576971420811923
2020-07-23,65.37358697855248,99.31887027083172,115.05940183255224,94.69000244140624,97.76975109267347,-0.2948286571526681
2020-07-24,65.41886815484965,98.70404673087556,113.9789115465786,94.44000244140624,97.51161995799224,-0.2640194250229322
2020-07-27,65.52452807156544,99.43397685608244,115.88263150370612,93.66999816894533,96.7165716517533,-0.8153369891521045
2020-07-28,65.23773769162736,98.7903017306305,114.40686294674892,93.76000213623048,96.80950295655782,0.096086227228076
2020-07-29,66.0377358490566,100.0181053066384,115.95600104528236,93.26000213623048,96.29324068719536,-0.5332764383617628
2020-07-30,64.81509226673053,99.64301221343818,116.4494920359516,93.0199966430664,96.0454291260747,-0.2573509410963459
2020-07-31,65.358489414431,100.40732443585408,118.18130751160824,93.48999786376952,96.53071691968134,0.505269014905041
2020-08-03,66.6415117371757,101.128351786108,119.91389631576637,93.5,96.54104437077898,0.0106986163857181
2020-08-04,67.06415140403892,101.493620352403,120.3359081234185,93.37999725341795,96.41713859021864,-0.1283451835101923
2020-08-05,68.18112931161556,102.14619825280792,120.96535456091428,92.83000183105467,95.84925482044216,-0.5889863338405132
2020-08-06,68.06037758881192,102.8027629177541,122.17155369107007,92.79000091552734,95.80795289358872,-0.0430905038654838
2020-08-07,67.01887022774174,102.8678401043633,121.10371591863424,93.44000244140624,96.47909541926734,0.7005081576307415
2020-08-10,67.90943649579894,103.14992617741072,120.63496069933817,93.58000183105467,96.62364822448586,0.1498281100069887
2020-08-11,67.16981132075472,102.32791078400324,118.59430789408366,93.62999725341795,96.67526972489986,0.0534253274043994
2020-08-12,68.57358536630306,103.76014845152416,121.11757138761878,93.44000244140624,96.47909541926734,-0.2029208774806279
2020-08-13,67.86414956146815,103.54773333701036,121.45038190076198,93.33999633789062,96.3758366633652,-0.1070270771646564
2020-08-14,67.62264035782724,103.52993528102267,121.19521571730031,93.0999984741211,96.1280329797816,-0.2571222125408501
2020-08-17,68.48301725567512,103.81048510081644,122.409781832215,92.8499984741211,95.86990184510036,-0.2685284684182831
2020-08-18,68.61886654260023,104.04960104627092,123.30185922134626,92.2699966430664,95.27103572203102,-0.6246654179712707
2020-08-19,68.48301725567512,103.59132545982308,122.59378031219484,92.88999938964844,95.9112037719538,0.6719440437181534
2020-08-20,67.77358720887382,103.9185324150186,123.89698920658968,92.79000091552734,95.80795289358872,-0.1076525726969035
2020-08-21,66.94339392320164,104.27612720896356,124.41226228338344,93.25,96.28291323609774,0.4957420842051974
2020-08-24,68.12075632923055,105.32344725637908,125.15927613444876,93.3000030517578,96.3345426140488,0.0536225756115893
2020-08-25,69.22264243071933,105.7022273573881,126.11339165447512,93.0199966430664,96.0454291260747,-0.3001140402279278
2020-08-26,68.89056511645047,106.77992774963478,128.29757208146628,93.01000213623048,96.03510955251414,-0.0107444712928672
2020-08-27,68.06037758881192,106.95857526824106,127.86071666285552,93.01000213623048,96.03510955251414,0.0
2020-08-28,67.99999884839329,107.67868086654276,128.63379812882428,92.37000274658205,95.37429447793316,-0.6880973819472058
2020-08-31,68.34716796875001,107.4423301769449,129.5118052354984,92.13999938964844,95.13681036791012,-0.2490022194376329
2020-09-01,68.80000276385613,108.25083403563838,131.3178602472954,92.33999633789062,95.34331212464028,0.2170576834892523
2020-09-02,67.06415140403892,109.91420662561298,132.60215481542528,92.8499984741211,95.86990184510036,0.5523090280015408
2020-09-03,66.52075425633845,106.05337738158596,126.0213333407802,92.73999786376952,95.75632351563766,-0.1184713108877688
2020-09-04,64.39245259986734,105.1908423718731,124.42689108086944,92.72000122070312,95.73567649097949,-0.0215620482284073
2020-09-08,60.04528117629718,102.27112936496384,119.30777862139804,93.4800033569336,96.52039734612076,0.8196744243147869
2020-09-09,61.56981270268278,104.33137986866758,122.5398836119124,93.26000213623048,96.29324068719536,-0.2353457561004801
2020-09-10,60.46792660119399,102.49673377570431,120.09856071751138,93.33999633789062,96.3758366633652,0.0857754662532572
2020-09-11,60.12075748083726,102.55137193410688,119.37222266318656,93.33000183105467,96.36551708980464,-0.0107076357703683
2020-09-14,59.7886801665684,103.8580639881704,121.60601426168128,93.06999969482422,96.09705850402578,-0.2785836613408921
2020-09-15,61.177356647995296,104.40013656916727,123.07617618700286,93.0500030517578,96.07641147936758,-0.0214855948554637
2020-09-16,63.72830372936321,103.91791791371712,121.538036538268,93.20999908447266,96.2416113092443,0.1719462949677064
2020-09-17,65.358489414431,103.04372236711296,119.99616987578304,92.97000122070312,95.9938076256607,-0.2574808133535389
2020-09-18,65.13207777491155,101.89142751200264,118.70935124934978,92.93000030517578,95.95250569880726,-0.0430256157923247
2020-09-21,62.55094132333431,100.71243182595164,118.55008854074308,93.54000091552734,96.5823462976324,0.65640870369994
2020-09-22,62.973586748231135,101.77171966090918,120.58304028300388,93.98999786376952,97.0469791890438,0.481074346630117
2020-09-23,63.04905729473762,99.35754638323267,116.94640930150928,94.38999938964844,97.45999058004118,0.4255788221834811
2020-09-24,63.305658304466384,99.65437299359704,117.3784206763123,94.3499984741211,97.41868865318771,-0.0423783406992228
2020-09-25,63.27546893425707,101.24652338394776,120.03223705783736,94.58000183105467,97.65617276321078,0.2437767468503882
2020-09-28,64.04528347951062,102.87766463126847,122.27559859653763,94.26000213623048,97.32576522592028,-0.3383375857782589
2020-09-29,61.93207362912737,102.3825489424058,121.92056562965104,93.88999938964844,96.94372831067872,-0.3925342013543331
2020-09-30,61.8113219063237,103.22758565286344,122.82529553232013,93.88999938964844,96.94372831067872,0.0
2020-10-01,61.78113253611439,103.7739597429706,124.57404905029352,93.70999908447266,96.75787357860676,-0.1917140338118073
2020-10-02,59.27547238907725,102.78004885135468,121.80804633268828,93.83999633789062,96.89209893272763,0.1387229267826528
2020-10-05,62.32452968381486,104.62728472707974,124.63982493561234,93.51000213623048,96.5513718218766,-0.3516562388514388
2020-10-06,64.37736079377949,103.1652737221108,122.68330382691276,93.83000183105467,96.88177935916708,0.3422090551960632
2020-10-07,63.38113460900649,104.96001470007016,124.99297828461349,93.62999725341795,96.67526972489986,-0.213156318590757
2020-10-08,65.41886815484965,105.8007573953358,125.6130803360499,93.61000061035156,96.65462270024167,-0.0213570903054516
2020-10-09,64.67924297980542,106.73111985967788,127.3613934864044,93.05999755859376,96.08673105292814,-0.5875473220507521
2020-10-12,62.973586748231135,108.483197960695,130.62044682706,93.06999969482422,96.09705850402578,0.0107480512495872
2020-10-13,64.07547284971993,107.79900321893768,130.48451286158075,93.52999877929688,96.5720188465348,0.4942506564746818
2020-10-14,65.38867878464033,107.08503513973235,129.4377912535043,93.37999725341795,96.41713859021864,-0.1603779833600382
2020-10-15,65.1471695809994,106.92143540909376,128.83441243091195,93.86000061035156,96.91275383492292,0.5140323099720678
2020-10-16,64.80000046064269,106.93586120184165,128.36906200515702,93.68000030517578,96.72689910285094,-0.1917753079110129
2020-10-19,64.3320738594487,105.18961336927018,126.2498841349832,93.43000030517578,96.46876796816971,-0.2668659256891414
2020-10-20,65.1471695809994,105.686879812688,126.66353969855012,93.06999969482422,96.09705850402578,-0.3853158612604823
2020-10-21,62.98867855431899,105.45482313828212,126.31379114309016,92.61000061035156,95.62209816151676,-0.4942506564746818
2020-10-22,64.09056465580778,106.00518399293053,126.5482707891377,92.9499969482422,95.97315272346545,0.367127022621605
2020-10-23,63.04905729473762,106.37045255922555,127.01318084727372,92.7699966430664,95.78729799139349,-0.1936528360253819
2020-10-26,61.07169673127948,104.39307729811873,124.93073608091936,93.0500030517578,96.07641147936758,0.3018286286769367
2020-10-27,62.18868039688974,104.07722362916375,125.72712480866832,92.94000244140624,95.96283314990488,-0.1182166649584925
2020-10-28,59.04905499152417,100.40455917999746,121.03651152372244,93.41000366210938,96.44812094351153,0.5057039039776612
2020-10-29,56.83019098245873,101.60412567181103,123.02414836393226,93.95999908447266,97.01600471328798,0.5887971317855456
2020-10-30,56.54339484448703,100.37171333604212,120.01057311912278,94.04000091552734,97.09860856699488,0.085144563467665
2020-11-02,58.822643352004725,101.60811243635229,120.51672736400349,94.0500030517578,97.10893601809248,0.0106360443780317
2020-11-03,59.939621259581365,103.41666470575804,122.74897230549526,93.5500030517578,96.59267374873004,-0.5316320933289487
2020-11-04,62.23396157318691,105.6966968456749,127.48061496371317,93.41000366210938,96.44812094351153,-0.1496519348812675
2020-11-05,61.78113253611439,107.75357508613884,130.78179322635123,92.52999877929688,95.53949430780987,-0.9420884790838135
2020-11-06,59.547170962927474,107.72257274608792,130.829095153024,92.2300033569336,95.22974167271464,-0.3242142292456229
2020-11-09,64.00000230321345,108.9829149154004,128.83342428893786,92.7300033569336,95.7460039420771,0.5421229337539746
2020-11-10,65.826416015625,108.83036122035163,127.07455305640369,92.75,95.76665096673528,0.0215643722015546
2020-11-11,66.11320639556308,109.6631153986982,129.63245522240015,93.04000091552734,96.06608402826996,0.31266945070334
2020-11-12,65.70565853478774,108.56883845914848,128.78733605838545,92.95999908447266,95.98348017456308,-0.0859864899693252
2020-11-13,64.57358306308963,110.04649676554992,130.10385264740958,92.76000213623048,95.77697841783292,-0.2151430187305125
2020-11-16,66.14339576577241,111.32832399865887,131.14694390779863,92.56999969482422,95.58079623466332,-0.2048322952032721
2020-11-17,66.0377358490566,110.79484694196424,130.874291907665,92.41999816894533,95.42591597834718,-0.1620411865328019
2020-11-18,66.9283021171138,109.51363421015674,129.79930084659065,92.31999969482422,95.32266509998207,-0.1082000390632886
2020-11-19,66.71698228368219,109.94582346696538,130.93335487196418,92.29000091552734,95.29169062422628,-0.0324943450996983
2020-11-20,67.86414956146815,109.19900954380472,130.3862894012214,92.38999938964844,95.39494150259137,0.1083524467754948
2020-11-23,69.52453037477889,109.81444758506234,130.66851134156062,92.51000213623048,95.51884728315169,0.1298871602714468
2020-11-24,72.24151035524764,111.58923225856056,132.38603098061384,92.2300033569336,95.22974167271464,-0.3026686550980151
2020-11-25,73.37358582694576,111.41242824385868,133.01965554015223,91.98999786376952,94.98193011159398,-0.2602249641423415
2020-11-27,72.72452876252949,111.67948151677508,134.2454241776645,91.79000091552734,94.77542835486382,-0.2174116239663015
2020-11-30,71.83396249447229,111.16625302735564,134.16723207362776,91.87000274658205,94.8580322085707,0.0871574575190603
2020-12-01,71.5773557267099,112.41922867496883,135.88706095751172,91.30999755859376,94.27981311015957,-0.6095626115665054
2020-12-02,72.83018867924528,112.6205902599745,135.82392727790622,91.12000274658205,94.08363880452704,-0.2080766806392686
2020-12-03,73.52452691995872,112.55029730622113,136.12978944090818,90.70999908447266,93.66029996243202,-0.4499601072770587
2020-12-04,74.33962264150942,113.5448226991385,137.08721308841302,90.6999969482422,93.6499725113344,-0.0110264979951701
2020-12-07,73.64528440079599,113.32504106292538,137.700043703801,90.79000091552734,93.7429038161389,0.0992326023302014
2020-12-08,73.72075494730248,113.64089473188037,138.3909590164894,90.97000122070312,93.92875854821088,0.198260054367938
2020-12-09,73.7509443175118,112.73754034912966,135.70932429025896,91.08999633789062,94.05265645123416,0.1319062499475887
2020-12-10,75.84905660377359,112.59266042643092,136.44467376976056,90.79000091552734,93.7429038161389,-0.329339592078226
2020-12-11,75.42641693691039,112.45023101501975,136.1373830971656,90.9800033569336,93.93908599930852,0.209276836094574
2020-12-14,75.90943534419222,111.9600313365688,136.8211558618891,90.70999908447266,93.66029996243202,-0.2967732056478933
2020-12-15,76.61886539099352,113.40669479683764,138.52613039414084,90.47000122070312,93.41249627884842,-0.2645770766087629
2020-12-16,77.10188955630896,113.60774163727427,139.22047198171765,90.4499969482422,93.39184137665318,-0.0221114979451986
2020-12-17,77.73584905660378,114.26185579093288,140.39246206635738,89.81999969482422,92.74135375316982,-0.6965143998605927
2020-12-18,78.88301633438974,113.86066887417516,140.29226232204985,90.0199966430664,92.94785550989998,0.2226641604561319
2020-12-21,76.84528278854657,113.41589732852304,140.14796137181173,90.04000091552734,92.96851041209524,0.0222220320005739
2020-12-22,75.59245559404482,113.18077564152811,140.86726428490798,90.6500015258789,93.59835101092038,0.6774773480109575
2020-12-23,77.28302001953125,113.26518713737866,140.46241607371883,90.41000366210938,93.3505473273368,-0.2647521894426186
2020-12-24,77.41886930645637,113.66575955283488,140.83218524482774,90.33000183105467,93.26794347362993,-0.0884878086651608
2020-12-28,76.76981224204009,114.65721243924494,141.87362244147755,90.33999633789062,93.27826304719046,0.0110644377652402
2020-12-29,77.11698136239681,114.40182719713816,141.33249656325296,90.01000213623047,92.93753593633942,-0.3652802911635167
2020-12-30,77.49433985296285,114.55530264413916,141.55004890765738,89.62999725341797,92.54517157000024,-0.4221807285787693
2020-12-31,78.1886780936763,115.29290654169608,141.75110357736395,89.94000244140625,92.86525953373015,0.3458721382215035
2021-01-04,77.11698136239681,113.59177959127273,139.66326699284662,89.87999725341797,92.80330270468146,-0.0667169072264273
2021-01-05,80.90565807414504,114.39630417934326,140.98868760031118,89.44000244140625,92.34899726436772,-0.4895358538687389
2021-01-06,81.96226299933667,115.04948908713132,140.1289396388105,89.52999877929688,92.44192069163516,0.1006220208341179
2021-01-07,82.08302048017394,116.7576753086033,143.72202792940328,89.83000183105469,92.75168120426746,0.3350866255425355
2021-01-08,84.51321008070461,117.39889242884938,145.20131942731155,90.0999984741211,93.03045936360688,0.300563995951153
2021-01-11,84.0150941093013,116.6293719332076,143.38051747061863,90.54000091552734,93.48477268145768,0.4883489998422474
2021-01-12,85.4037763487618,116.67786507859546,143.77646166336731,90.05000305175781,92.97883786319288,-0.5411948959738733
2021-01-13,84.6188699974204,116.94338209825816,144.39809963113305,90.31999969482422,93.25761602253228,0.2998296878582218
2021-01-14,85.16226138708727,116.50444082105167,144.21870890014105,90.23999786376952,93.1750121688254,-0.0885759868523017
2021-01-15,83.16980901754127,115.66677063229336,142.96334970677424,90.77999877929688,93.73257636504128,0.5984052840322107
2021-01-19,84.37736079377947,116.6078793754928,145.14851827573952,90.5,93.44347075460423,-0.308436641398957
2021-01-20,84.64905936762972,118.2328831037172,148.00888855187043,90.47000122070312,93.41249627884842,-0.0331478224274817
2021-01-21,84.67924297980541,118.27033021351522,148.8190360825412,90.12999725341795,93.06143383936268,-0.3758195674781861
2021-01-22,83.63773561873526,117.9142641789056,148.95266080318973,90.23999786376952,93.1750121688254,0.1220466145608334
2021-01-25,84.34717142357016,118.3406231672686,149.97475404662936,90.38999938964844,93.32989242514154,0.1662250991022462
2021-01-26,84.39245259986734,118.1644336538682,149.86553213647142,90.16999816894533,93.10273576621611,-0.2433911076321071
2021-01-27,84.24151150685437,115.1302210690914,145.956023600697,90.6500015258789,93.59835101092038,0.5323315589230049
2021-01-28,83.81886608195755,116.25396409543836,146.68808643406734,90.45999908447266,93.4021688277508,-0.2096000421489274
2021-01-29,84.34717142357016,114.00892855403195,143.75733252362974,90.58000183105467,93.52607460831112,0.1326583548491688
2021-02-01,85.05660147037145,115.83897338115251,147.4165081790767,91.0199966430664,93.9803800486249,0.4857527082328561
2021-02-02,86.73207408977005,117.4489293214092,149.71948045643137,91.1999969482422,94.16623478069684,0.1977590769220105
2021-02-03,88.2415080520342,117.56740816989972,149.69484135112089,91.12000274658205,94.08363880452704,-0.0877129433519141
2021-02-04,88.81509456994398,118.84340513456304,151.5337843055773,91.52999877929688,94.50696976908498,0.4499517343684811
2021-02-05,89.56981155107606,119.30659673142262,152.39781779585695,91.04000091552734,94.00103495082014,-0.5353412764169785
2021-02-08,91.41132282760908,120.18938780232902,153.84235247389398,90.93000030517578,93.88745662135744,-0.1208266797510515
2021-02-09,92.21132098503833,120.05555391522007,154.06298739163063,90.44000244140624,93.3815218030926,-0.5388737073848238
2021-02-10,92.78490750294812,120.01411254696252,153.67617277146866,90.37000274658205,93.30924540048336,-0.0773990412810676
2021-02-11,92.2867915315448,120.2136306280638,154.2617220758328,90.41999816894533,93.36086690089736,0.0553230284870975
2021-02-12,94.23396272479364,120.7799610226321,155.0283161749282,90.4800033569336,93.42282372994606,0.0663627396631394
2021-02-16,95.62263920622053,120.71120432213236,154.5007235454792,90.51000213623048,93.45379820570189,0.033155148302244
2021-02-17,97.1169756043632,120.6725282097314,153.59874325525973,90.9499969482422,93.90810364601565,0.4861283854014964
2021-02-18,96.49811366818986,120.13965816041993,152.49746976580926,90.58999633789062,93.5363941818717,-0.3958225645201874
2021-02-19,94.9584903357164,119.91681151161777,152.59755136270684,90.36000061035156,93.29891794938573,-0.2538864519667339
2021-02-22,98.4754684736144,118.9895140598647,148.84256889846765,90.01000213623047,92.93753593633942,-0.3873378394831483
2021-02-23,98.67170225899174,119.13900274232448,148.0963283759038,90.16999816894533,93.10273576621611,0.1777536150623371
2021-02-24,101.19245421211676,120.49142268591925,149.55658740013723,90.18000030517578,93.11306321731377,0.0110925323650645
2021-02-25,100.9509392504422,117.541936341562,144.2933888039003,90.12999725341795,93.06143383936268,-0.0554480501093301
2021-02-26,99.8188637787441,116.98358696999448,145.09539490395852,90.93000030517578,93.88745662135744,0.887610203191791
2021-03-01,96.13584698371166,119.76671582177484,149.4560654356208,91.04000091552734,94.00103495082014,0.1209728472257642
2021-03-02,94.641510585569,118.79889875371644,146.9259816143297,90.79000091552734,93.7429038161389,-0.2746045666585206
2021-03-03,96.70943350162146,117.24664598445132,142.9551008694253,90.9499969482422,93.90810364601565,0.1762264909146882
2021-03-04,100.73961941701062,115.67352265269122,139.9384430512836,91.62999725341795,94.61022064745003,0.7476639120315154
2021-03-05,104.69434054392688,117.92868997165353,142.10162546132537,91.9800033569336,94.97161053803342,0.3819776427010257
2021-03-08,103.00377036040685,117.29668287701116,138.6812149807049,92.30999755859376,95.31233764888448,0.3587673294374705
2021-03-09,101.9169760650059,118.95697546656012,143.79175638261844,91.95999908447266,94.95095563583816,-0.3791555447706818
2021-03-10,102.4905683409493,119.67432330292353,143.7368715403619,91.79000091552734,94.77542835486382,-0.1848609946039192
2021-03-11,105.10188264666864,120.91839617558372,147.364598503416,91.41999816894533,94.39339143962226,-0.4030970071811413
2021-03-12,104.48302071049528,121.0411765331845,146.49781540068673,91.68000030517578,94.66185002540112,0.2844040050733465
2021-03-15,103.96980717497053,121.82696632547857,148.03594430874796,91.83000183105467,94.81673028171728,0.1636142292534836
2021-03-16,103.23018775795992,121.6357365180288,148.16638979000157,91.87000274658205,94.8580322085707,0.0435597459759851
2021-03-17,102.64150943396228,121.98597228419275,148.7562353638183,91.4000015258789,94.37274441496407,-0.511593781051245
2021-03-18,95.51697928950472,120.18539354386948,144.25753643531866,91.8499984741211,94.83737730637546,0.4923380095511076
2021-03-19,97.40377174233492,120.11295732947926,145.347156293879,91.91999816894533,94.90965370898472,0.076210882947314
2021-03-22,97.53962678729364,120.95676503733397,147.13220254805296,91.8000030517578,94.78575580596144,-0.1305429934484459
2021-03-23,91.7584919479658,120.0337616007729,145.4841965487423,92.33999633789062,95.34331212464028,0.5882279609820573
2021-03-24,97.22264703714625,119.37749669255916,142.5606925930059,92.52999877929688,95.53949430780987,0.2057639689642121
